index,wsf,wpf,diff
2763,1.1793698290210215,0.08281707427451934,1.0965527547465022
2764,1.008775076079413,0.07706083366832983,0.9317142424110831
2765,0.7680840583429132,0.164374934445898,0.6037091238970151
2766,0.5213953357511092,0.20183925309236184,0.31955608265874735
2767,0.3581034262546936,0.11554568418735744,0.24255774206733616
2768,0.1935627703878695,0.08202328404548309,0.11153948634238642
2769,0.06956080171497092,0.07175397620843826,-0.0021931744934673425
2770,0.01692072828711666,0.041424548869319455,-0.024503820582202795
2771,0.015295861404271971,0.027352802094953166,-0.012056940690681195
2772,0.01691517655063146,0.006110508357542788,0.010804668193088673
2773,0.016930337624730285,0.006110508618269783,0.010819829006460502
2774,0.016899379194982078,0.006110507221714023,0.010788871973268055
2775,0.010201748158449764,0.0031064771161481985,0.007095271042301565
2776,0.010201748704945945,0.0031064771161526394,0.007095271588793306
2777,0.010201751964271644,0.0,0.010201751964271644
2778,1.4175171453103723,0.24887363447166244,1.1686435108387099
2779,0.838147234956319,0.0864149330058841,0.751732301950435
2780,1.137158849599469,0.18005229553769952,0.9571065540617694
2781,1.1751341030411728,0.1389290254775979,1.036205077563575
2782,1.1751341030411728,0.1389290254775979,1.036205077563575
2783,1.1751341030411728,0.1389290254775979,1.036205077563575
2784,1.1751341030411728,0.1389290254775979,1.036205077563575
2785,0.07029678372537917,0.056884447122171,0.013412336603208175
2786,0.625252427062712,0.04145663162449287,0.5837957954382191
2787,0.5233175466550617,0.037669762409046736,0.48564778424601496
2788,0.4574506606936284,0.048375361520685445,0.40907529917294294
2789,0.40210667879892226,0.04882962617692144,0.3532770526220008
2790,0.04720569440307498,0.05785437275476468,-0.0106486783516897
2791,0.05798122134841899,0.0448297022611297,0.013151519087289287
2792,0.06008498108351157,0.050560968924562744,0.009524012158948825
2793,0.060152626023386446,0.0559149330940194,0.004237692929367043
2794,0.06535131102976033,0.05469957290500993,0.010651738124750398
2795,0.26263357704326795,0.05245329537335941,0.21018028166990854
2796,0.24390539348028062,0.0571877294275307,0.18671766405274992
2797,0.6079428705049024,0.04664261906416778,0.5613002514407346
2798,0.5266378545225301,0.052455033810214324,0.47418282071231577
2799,0.44722884360041304,0.048026708274864216,0.3992021353255488
2800,0.2801100018468823,0.043316930851210245,0.23679307099567204
2801,0.45553071217699337,0.053843154689573236,0.40168755748742013
2802,0.5226651047694486,0.04007772172664881,0.4825873830427998
2803,0.4575219806727411,0.06138278730998259,0.3961391933627585
2804,0.47078178513809465,0.04529533274080233,0.4254864523972923
2805,0.29085509050870373,0.051194245296364294,0.23966084521233944
2806,0.47333181417783043,0.048327159480671344,0.4250046546971591
2807,0.4319817745863732,0.055221203747083614,0.3767605708392896
2808,0.4001702788534822,0.04665241995306557,0.35351785890041665
2809,0.45607746203483535,0.0555545094813108,0.40052295255352455
2810,0.6658739319318685,0.06621203144908216,0.5996619004827863
2811,0.6658739319318618,0.06621203144907595,0.5996619004827859
2812,0.3433536970564033,0.061261944135947655,0.28209175292045563
2813,0.3433536970563922,0.06126194413595076,0.2820917529204414
2814,1.120707642636031,0.2455234270144726,0.8751842156215583
2815,1.27889905538742,0.013068079514209074,1.265830975873211
2816,0.8048646129848271,0.005412691408475112,0.799451921576352
2817,0.6631385595064798,0.004431749258132278,0.6587068102483475
2818,0.48293521300576847,0.005126975152090374,0.4778082378536781
2819,0.5013299452076532,0.0,0.5013299452076532
2820,0.35949348114659463,0.0031064771161535276,0.3563870040304411
2821,0.2579515929663141,0.0,0.2579515929663141
2822,0.0441004198620103,0.0,0.0441004198620103
2823,0.025874793897470827,0.0,0.025874793897470827
2824,0.02265389357163805,0.0,0.02265389357163805
2825,0.0204754649224137,0.0,0.0204754649224137
2826,0.023830541417627416,0.0,0.023830541417627416
2827,0.013452741884186992,0.0,0.013452741884186992
2828,0.01692796013327147,0.0,0.01692796013327147
2829,0.010217144841171422,0.0,0.010217144841171422
2830,0.009209446889058448,0.0,0.009209446889058448
2831,0.008576007048065382,0.0,0.008576007048065382
2832,0.011569041711549932,0.0,0.011569041711549932
2833,0.008676236078783983,0.0,0.008676236078783983
2834,0.01355623978184628,0.0,0.01355623978184628
2835,0.009529563824586695,0.0,0.009529563824586695
2836,0.006827807228515503,0.0,0.006827807228515503
2837,0.008463881970987241,0.0,0.008463881970987241
2838,0.008166736015954967,0.0,0.008166736015954967
2839,0.008166681791395902,0.0,0.008166681791395902
2840,0.00682780886853207,0.0,0.00682780886853207
2841,0.006827804836091911,0.0,0.006827804836091911
2842,0.006827808422142034,0.0,0.006827808422142034
2843,0.003776671970934675,0.0,0.003776671970934675
2844,0.0034672581147181525,0.0,0.0034672581147181525
2845,0.0034672581147185966,0.0,0.0034672581147185966
2846,0.0034672581147177084,0.0,0.0034672581147177084
2847,0.0034672581147177084,0.0,0.0034672581147177084
2848,0.0034672581147185966,0.0,0.0034672581147185966
2849,0.0034672581147185966,0.0,0.0034672581147185966
2850,0.0034672581147185966,0.0,0.0034672581147185966
2851,0.0034672581147177084,0.0,0.0034672581147177084
2852,0.0034672581147185966,0.0,0.0034672581147185966
2853,0.0034672581147185966,0.0,0.0034672581147185966
2854,0.0034672581147177084,0.0,0.0034672581147177084
2855,0.0,0.0,0.0
2856,0.0,0.0,0.0
2857,0.0034672581147181525,0.0,0.0034672581147181525
2858,0.003467258114719929,0.0,0.003467258114719929
2859,0.0034672581147190407,0.0,0.0034672581147190407
2860,0.0034672581147185966,0.0,0.0034672581147185966
2861,0.0034672581147194848,0.0,0.0034672581147194848
2862,0.003467258114719929,0.0,0.003467258114719929
2863,0.0034672581147185966,0.0,0.0034672581147185966
2864,0.0034672581147185966,0.0,0.0034672581147185966
2865,0.0034672581147194848,0.0,0.0034672581147194848
2866,0.0034672581147185966,0.0,0.0034672581147185966
2867,0.0034672581147194848,0.0,0.0034672581147194848
2868,0.0034672581147177084,0.0,0.0034672581147177084
2869,0.0034672581147185966,0.0,0.0034672581147185966
2870,0.0034672581147185966,0.0,0.0034672581147185966
2871,0.0034672581147177084,0.0,0.0034672581147177084
2872,0.0034672581147185966,0.0,0.0034672581147185966
2873,0.0034672581147185966,0.0,0.0034672581147185966
2874,0.0034672581147185966,0.0,0.0034672581147185966
2875,0.0034672581147185966,0.0,0.0034672581147185966
2876,0.0034672581147185966,0.0,0.0034672581147185966
2877,0.0034672581147194848,0.0,0.0034672581147194848
2878,0.0034672581147181525,0.0,0.0034672581147181525
2879,0.0034672581147185966,0.0,0.0034672581147185966
2880,0.003467258114719929,0.0,0.003467258114719929
2881,0.0034672581147177084,0.0,0.0034672581147177084
2882,0.0034672581147177084,0.0,0.0034672581147177084
2883,0.0034672581147185966,0.0,0.0034672581147185966
2884,0.0034672581147177084,0.0,0.0034672581147177084
2885,0.0034672581147185966,0.0,0.0034672581147185966
2886,0.0034672581147185966,0.0,0.0034672581147185966
2887,0.0034672581147177084,0.0,0.0034672581147177084
2888,0.0034672581147185966,0.0,0.0034672581147185966
2889,0.0034672581147185966,0.0,0.0034672581147185966
2890,0.0034672581147181525,0.0,0.0034672581147181525
2891,0.0034672581147177084,0.0,0.0034672581147177084
2892,0.0034672581147185966,0.0,0.0034672581147185966
2893,0.0034672581147181525,0.0,0.0034672581147181525
2894,0.0034672581147181525,0.0,0.0034672581147181525
2895,0.003467258114719929,0.0,0.003467258114719929
2896,0.003467258114719929,0.0,0.003467258114719929
2897,0.003467258114715488,0.0,0.003467258114715488
2898,0.0034672581147177084,0.0,0.0034672581147177084
2899,0.003467258114719929,0.0,0.003467258114719929
2900,0.0034672581147172643,0.0,0.0034672581147172643
2901,0.0034672581147185966,0.0,0.0034672581147185966
2902,0.0034672581147172643,0.0,0.0034672581147172643
2903,0.0034672581147177084,0.0,0.0034672581147177084
2904,0.003467258114719929,0.0,0.003467258114719929
2905,0.0,0.0,0.0
2906,0.0,0.0,0.0
2907,0.0,0.0,0.0
2908,0.0,0.0,0.0
2909,0.0,0.0,0.0
2910,0.0,0.0,0.0
2911,0.0,0.0,0.0
2912,0.0,0.0,0.0
2913,0.0,0.1888152238486489,-0.1888152238486489
2914,1.3275326720889014,0.23516990912029279,1.0923627629686086
2915,1.269566969275457,0.24548481974675251,1.0240821495287045
2916,0.0,0.0,0.0
2917,1.1098772630720668,0.2455234270144726,0.8643538360575942
2918,0.0034672581147185966,0.0,0.0034672581147185966
2919,1.4052677766656259,0.24554151491372522,1.1597262617519006
2920,0.6920454527757767,0.0031064771161535276,0.6889389756596231
2921,0.02546475203297538,0.0,0.02546475203297538
2922,0.014202475501408518,0.0,0.014202475501408518
2923,0.01565079843370265,0.0,0.01565079843370265
2924,0.010126303117186097,0.0,0.010126303117186097
2925,0.0034672581147177084,0.0,0.0034672581147177084
2926,0.0034672581147177084,0.0,0.0034672581147177084
2927,0.003467258114720817,0.0,0.003467258114720817
2928,0.0034672581147185966,0.0,0.0034672581147185966
2929,0.0034672581147181525,0.0,0.0034672581147181525
2930,0.0034672581147177084,0.0,0.0034672581147177084
2931,0.0034672581147177084,0.0,0.0034672581147177084
2932,0.0034672581147172643,0.0,0.0034672581147172643
2933,0.0034672581147221493,0.0,0.0034672581147221493
2934,0.0034672581147177084,0.0,0.0034672581147177084
2935,0.0034672581147181525,0.0,0.0034672581147181525
2936,0.0034672581147145998,0.0,0.0034672581147145998
2937,0.003467258114719929,0.0,0.003467258114719929
2938,0.0,0.1888152238486489,-0.1888152238486489
2939,1.3275326720889,0.23516990912028923,1.0923627629686108
2940,1.2515582557237286,0.21798930506975678,1.0335689506539718
2941,1.404486335102934,0.2505725339131275,1.1539138011898065
2942,1.441868238922118,0.3212915177357134,1.1205767211864046
2943,1.2395344454604507,0.32055742751375904,0.9189770179466916
2944,0.04013132430174471,0.05783063753038675,-0.017699313228642044
2945,1.234262319072149,0.27154286195655164,0.9627194571155973
2946,1.2325104588327993,0.2787557336689028,0.9537547251638965
2947,1.236680703184788,0.2880075635356998,0.9486731396490882
2948,1.2361829059110856,0.2923063771191914,0.9438765287918942
2949,1.2350053730551438,0.2942223932021255,0.9407829798530183
2950,1.234159239223621,0.2960042279288073,0.9381550112948136
2951,1.230710277704667,0.2983240862325758,0.9323861914720912
2952,1.2280414478247783,0.3006445129964064,0.9273969348283719
2953,1.2281403935025699,0.3009690108712926,0.9271713826312773
2954,1.2265788390497958,0.30173069800649044,0.9248481410433054
2955,1.2263529667211683,0.30301959280078705,0.9233333739203813
2956,1.226819374124382,0.3053291276884811,0.9214902464359009
2957,1.2293646336385118,0.30735023115309534,0.9220144024854164
2958,1.2299591086138748,0.3086718886022055,0.9212872200116693
2959,1.229167609245946,0.3097106158813485,0.9194569933645975
2960,1.2284820958837432,0.31012343948052745,0.9183586564032158
2961,1.2284129636753787,0.3105871595814036,0.9178258040939751
2962,1.228101279209938,0.3087269391485732,0.9193743400613648
2963,1.2280654456072857,0.3070000368367838,0.9210654087705019
2964,1.22839984260662,0.3051399274294413,0.9232599151771788
2965,1.2287389755019889,0.3009765543932543,0.9277624211087345
2966,1.2288228985305358,0.2959687972645333,0.9328541012660025
2967,1.2286976820236712,0.291555892784384,0.9371417892392873
2968,1.2282633419325464,0.2864396519256265,0.9418236900069199
2969,1.2279287133216705,0.28126357434464966,0.9466651389770209
2970,1.228060974041807,0.27754356588617135,0.9505174081556356
2971,1.2283590522518488,0.27631783161637147,0.9520412206354774
2972,1.2287966548048193,0.27495161510200994,0.9538450397028093
2973,1.2298576936054744,0.27530394315484674,0.9545537504506276
2974,1.2309818179161285,0.2762805898170173,0.9547012280991112
2975,1.2317654539626752,0.2781111552224522,0.953654298740223
2976,1.2323290159498081,0.27976714308072603,0.9525618728690821
2977,1.232937658397185,0.28349818491159384,0.9494394734855911
2978,1.2344762317865787,0.2859505848324013,0.9485256469541774
2979,1.236253473154107,0.2878375648105309,0.9484159083435761
2980,1.2366995989739005,0.290101298217047,0.9465983007568535
2981,1.2373342330462607,0.29354796498533364,0.943786268060927
2982,1.2384804386437844,0.300166228580415,0.9383142100633695
2983,1.2389441238950645,0.3072939574787892,0.9316501664162753
2984,1.2393275058015174,0.3133171427415844,0.926010363059933
2985,1.2400714080215347,0.3165765331281625,0.9234948748933722
2986,1.2403356890274413,0.3178828406307854,0.9224528483966559
2987,1.2402440380991044,0.31816004167109746,0.922083996428007
2988,1.2397854366528684,0.317919394481335,0.9218660421715335
2989,1.239668354030509,0.3178119314121748,0.9218564226183341
2990,1.239415101477645,0.31795715736901853,0.9214579441086266
2991,1.2392179249422712,0.31837640513843946,0.9208415198038318
2992,1.2396687169658875,0.31961093864797485,0.9200577783179127
2993,1.2395344454604507,0.32055742751375904,0.9189770179466916
2994,0.043176748054289504,0.04788998559956781,-0.004713237545278304
2995,1.1713772231200679,0.10764415426900698,1.063733068851061
2996,1.3566341045413983,0.0824827936396404,1.274151310901758
2997,1.3472265698566914,0.07303569757520822,1.2741908722814832
2998,1.3219868903972944,0.0765375432012183,1.2454493471960761
2999,1.333806361268864,0.0957981216448931,1.2380082396239709
3000,1.2621337943403717,0.1007979642944643,1.1613358300459073
3001,1.2629147569086152,0.09300932597009215,1.169905430938523
3002,1.317977042877946,0.08061817745778033,1.2373588654201657
3003,1.345019811831302,0.09303555975499833,1.2519842520763036
3004,1.389301606788621,0.11150622943679833,1.2777953773518227
3005,1.424435850354872,0.1360017784910479,1.288434071863824
3006,1.4523867001472501,0.1523640957113077,1.3000226044359424
3007,1.4145305156309451,0.1679851934502774,1.2465453221806677
3008,1.4314260922710584,0.18068078059593695,1.2507453116751215
3009,1.4585290001401618,0.19101623601113893,1.267512764129023
3010,1.4797676943011604,0.20597866320244895,1.2737890310987114
3011,1.4760940298250884,0.21566058442289027,1.2604334454021981
3012,1.4779922444469311,0.24416839461622164,1.2338238498307095
3013,1.4748987953602466,0.2675310739450616,1.207367721415185
3014,1.464543489552035,0.28067607800621985,1.1838674115458152
3015,1.4468427006481654,0.33070101656386885,1.1161416840842966
3016,1.434036754605746,0.36896998491751853,1.0650667696882274
3017,1.4274302664971088,0.3792769966585734,1.0481532698385354
3018,1.4254366994600058,0.4070637136187587,1.0183729858412471
3019,1.431417024517522,0.4292359017042342,1.0021811228132878
3020,1.442739873430769,0.4603287911739393,0.9824110822568297
3021,1.4468735626684333,0.4855831432663349,0.9612904194020984
3022,1.4398154538108263,0.5310684326268058,0.9087470211840205
3023,1.437942349648579,0.5520330821926973,0.8859092674558817
3024,1.4360538826829252,0.5567176429732594,0.8793362397096658
3025,1.434746831913215,0.5618745679107131,0.872872264002502
3026,1.4255903365993288,0.5462051654719451,0.8793851711273837
3027,1.402776157133331,0.5120540984307924,0.8907220587025386
3028,1.3715341356910646,0.4434227931626973,0.9281113425283674
3029,1.3419387779843335,0.3745423790900091,0.9673963988943244
3030,1.3326973854942934,0.3236769496812064,1.009020435813087
3031,1.3292433416989975,0.31167810781651006,1.0175652338824874
3032,1.3366413261813728,0.31221116172890806,1.0244301644524647
3033,1.3358356905888982,0.33288983238401615,1.002945858204882
3034,1.3460554598266063,0.385399593849451,0.9606558659771554
3035,1.3414504095964355,0.39966386343291793,0.9417865461635175
3036,1.3465522984748193,0.3973136664824404,0.9492386319923789
3037,1.3550610406495174,0.3947049991116911,0.9603560415378263
3038,1.3615184116323173,0.399470607168376,0.9620478044639413
3039,1.3790133179572877,0.4001252559529953,0.9788880620042923
3040,1.3880645054783185,0.38407054750883685,1.0039939579694817
3041,1.398519287601336,0.36466720390879104,1.0338520836925449
3042,1.417816873740408,0.3535819371980575,1.0642349365423505
3043,1.441868238922117,0.32129151773571785,1.120576721186399
